Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
SANVI,2025-12-14,637.0,647.0,630.0,630.0,-1.21,31643.0,20114895.6,-0.012074643249176842,-0.012148133935647685,652.7,643.1899999999999,649.9773848893406,638.2250105328515,48.0642060922777,11.7523743564891,14.915190478120998,30.87029117003984,643.1899999999999,32.534352694699756,708.2587053893994,578.1212946106004,-243610.0
SANVI,2025-12-15,617.4,640.0,617.4,640.0,1.59,40023.0,25231257.9,0.015873015873015817,0.015748356968139112,645.3,646.615,648.4424025986727,638.3564912341217,50.969146781293595,10.085911364551066,13.949334655407013,30.279556086465572,646.615,27.859899025017473,702.3347980500349,590.8952019499651,-203587.0
SANVI,2025-12-16,632.0,660.0,631.0,655.0,2.34,30784.0,19973561.0,0.0234375,0.02316705928153438,642.3,650.515,649.4512637373384,639.5893437352978,55.03216196582861,9.86192000204062,13.131851724733735,30.188159223146606,650.515,22.55655523812278,695.6281104762455,605.4018895237544,-172803.0
SANVI,2025-12-17,641.9,667.9,641.9,655.0,0.0,35349.0,23325110.4,0.0,0.0,643.5400000000001,654.0899999999999,650.3049154700557,640.7308738289794,55.03216196550119,9.574041641076292,12.420289708002247,29.88900499292185,654.0899999999999,16.125589340514182,686.3411786810283,621.8388213189716,-172803.0
SANVI,2025-12-18,641.9,657.0,636.0,642.0,-1.98,30679.0,19766210.2,-0.01984732824427482,-0.020046931945290756,644.4,654.1,649.0272361669702,640.8248831749809,50.80088248969545,8.2023529919893,11.576702364799658,29.254076064856005,654.1,16.117626833277885,686.3352536665558,621.8647463334443,-203482.0
SANVI,2025-12-21,631.0,640.0,627.0,635.0,-1.09,34781.0,21958255.9,-0.010903426791277204,-0.010963304797269471,645.4,653.65,646.8691998335902,640.3934103472045,48.632570683129934,6.475789486385679,10.556519789116862,28.23592777450915,653.65,16.534700353784185,686.7194007075683,620.5805992924317,-238263.0
SANVI,2025-12-22,628.09,647.7,621.1,627.1,-1.24,23581.0,14867610.13,-0.012440944881889737,-0.012518981343716479,642.8199999999999,653.0550000000001,643.8277844745763,639.4087132844486,46.23414092001958,4.419071190127738,9.329030069319037,28.119075790615643,653.0550000000001,17.286638436116196,687.6282768722325,618.4817231277676,-261844.0
SANVI,2025-12-23,623.0,644.0,623.0,643.0,2.54,18498.0,11759377.6,0.025354807845638705,0.025038706688644295,640.42,652.955,643.7004330169492,639.6747345226377,51.426383065686124,4.025698494311541,8.268363754317539,27.61057037700024,652.955,17.34138569707433,687.6377713941487,618.2722286058514,-243346.0
SANVI,2025-12-24,631.0,648.0,631.0,636.0,-1.09,23230.0,14862617.6,-0.010886469673405896,-0.01094616089749723,636.62,652.3050000000001,642.5157510143416,639.4025319654053,49.174856631531576,3.113219048936344,7.237334813241301,26.852672492928797,652.3050000000001,17.736565709230522,687.7781314184612,616.831868581539,-266576.0
SANVI,2025-12-28,636.0,652.0,636.0,650.0,2.2,32022.0,20737814.0,0.022012578616352307,0.021773799549560754,638.22,651.955,643.6671739352121,640.1875295975975,53.554598086958165,3.479644337614559,6.485796718115952,26.07748160057674,651.955,17.70808542654009,687.3711708530802,616.5388291469199,-234554.0
SANVI,2025-12-29,650.0,661.0,641.3,645.0,-0.77,25390.0,16460422.6,-0.007692307692307665,-0.007722046093910278,640.22,650.8050000000001,643.8722240990256,640.5440088866644,51.83656038537786,3.328215212361215,5.854280416965005,25.621947200535548,650.8050000000001,17.354552716793297,685.5141054335867,616.0958945664134,-259944.0
SANVI,2025-12-31,640.0,659.8,640.0,657.0,1.86,38117.0,24923805.0,0.018604651162790642,0.018433701688837966,646.2,651.155,645.8918819299448,641.7629711913559,55.52425604316151,4.1289107385889565,5.509206481289795,25.20609382906872,651.155,17.40796777642987,685.9709355528597,616.3390644471402,-221827.0
